ID,Posted at,Screen name,Text
512304702227492864,2014-09-17 18:18:53 +0000,WillieKillEmAll,If @kanyewest is looking to sign new talent to #GoodMusic look no further ~>>> http://t.co/Mn7lHtAp3k <<<~ #HIPHOPLIVES
512304628609073152,2014-09-17 18:18:36 +0000,Sygray,RT @swaggaguru: There are only 3 rappers globally that deeply understand technology ... @iamwill @ryanleslie and @kanyewest
512304514914078720,2014-09-17 18:18:09 +0000,itskirp,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512304489702096897,2014-09-17 18:18:03 +0000,chrisnichols33,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512304455724040193,2014-09-17 18:17:55 +0000,AngelaTorriero,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512304391928688640,2014-09-17 18:17:39 +0000,sneakyasheck,@kanyewest is such a tool but a true hero http://t.co/gROkfHObSO
512304284793597952,2014-09-17 18:17:14 +0000,TonyTribes,So days I be feeling like @kanyewest in the trunk of that mustang in the flashing light video.
512304251637600256,2014-09-17 18:17:06 +0000,Brayleejo,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512304205290549248,2014-09-17 18:16:55 +0000,princesserik6,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512304204627869696,2014-09-17 18:16:55 +0000,RodroSurachi,"RT @ABC7Elex: #KanyeWest stopped his show to yell at a fan for not standing during his show. 

That fan was in a wheelchair. Ugh. 

http://t.co/YJi2Yt53wY"
512304098092527616,2014-09-17 18:16:29 +0000,pityhex,RT @kanyewest: So proud of my baby @kimkardashian http://t.co/cArxWft6EP
512304079310434304,2014-09-17 18:16:25 +0000,ThatKiddDrew,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512304058649305088,2014-09-17 18:16:20 +0000,Kokaneofficial,RT @MEECHWELLS: KOKANE CHICAGO Prod by Meech Wells: http://t.co/roAGW54vNC @Kokaneofficial @LarryKingViews @kanyewest @drdre @LilWayne___  #youngniggasunite
512303986951856128,2014-09-17 18:16:03 +0000,TouchVisionTV,"The extremely cool #Instagram artist who dropped out, made it big, and made a fan in @kanyewest. http://t.co/IhVutv6Hsj"
512303848023924737,2014-09-17 18:15:30 +0000,ThisBe_O,RT @rICErICE_BABY: When @kanyewest looked right into my camera #WaybackWensdaze 😂🙌 http://t.co/dJxIoLj7U4
512303842726543360,2014-09-17 18:15:28 +0000,gametimegear,"@kanyewest hey kanye, is there any chance you and your wife could just go away? You''re act is lame and she is a waste of oxygen. Thanks"
512303825882202112,2014-09-17 18:15:24 +0000,ThaaZainster,RT @kanyewest: http://t.co/4fUQMtMhe9
512303820769341440,2014-09-17 18:15:23 +0000,mike_bwalya,That chi #KanyeWest  #blackSkinHead so is rather catchy.... oh cap #Illuminati ddnt you'all say he is nuts ?
512303588119691264,2014-09-17 18:14:28 +0000,Bowlima_,RT @kissmykandy_: Lmao “@radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/JJhnKcSPbd”
512303578107883520,2014-09-17 18:14:25 +0000,MrsMusic__,RT @gentlemenhall: Here's a pic of us with @BarackObama @emmawatson and @Kanyewest http://t.co/N4ldmlMvfj
512303503289876480,2014-09-17 18:14:08 +0000,RealRobBlack,"RT @ZEROFiltered: Rihanna’s Arrogance Costs Jay-Z, Kanye and Don Cheadle CBS NFL Gig http://t.co/hEn7YiaKS7 @rihanna @kanyewest @nfl http://t.co/ieDL8aGOW3"
512303417470230528,2014-09-17 18:13:47 +0000,TrippyVisions,"RT @XXL: .@KimKardashian has @kanyewest's back, defends Yeezy After Wheelchair Incident http://t.co/DpR2maMJ6F"
512303368598220801,2014-09-17 18:13:35 +0000,MarCKOroCKO,WELCOME TO #kanyeuniversecity @kanyewest http://t.co/RWHZQYW751
512303306518327296,2014-09-17 18:13:21 +0000,GullyByNature,"RT @vladtv: Kanye West Hasn't Thrown Out All His Nikes, Here's Why (@kanyewest @nike) http://t.co/GlCCliPWmk"
512303305889173504,2014-09-17 18:13:20 +0000,kissmykandy_,Lmao “@radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/JJhnKcSPbd”
512303246036451328,2014-09-17 18:13:06 +0000,HyltonHylton123,Are #KanyeWest & #RayJ related?  Both stupid; both suffer from SMS; both beded #KimKardashian; both suffer from foot in mouth disease!
512303232258150400,2014-09-17 18:13:03 +0000,CamiBayyBee,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512303215942336512,2014-09-17 18:12:59 +0000,WGCI,RT @LoniSwain: Y'all feeling #Yeezy 's new hair cut or nah? #KanyeWest http://t.co/pzCOdoZa3b
512303069531742209,2014-09-17 18:12:24 +0000,Jwill180,Art class outside👌👌listening to @kanyewest @NICKIMINAJ @Beyonce @jtimberlake the after noon couldn't get any better 📜✏️ #college #artclass
512303048425996288,2014-09-17 18:12:19 +0000,RandalBrist,@kanyewest .....http://t.co/7Z0e6fbw4m
512302857580974081,2014-09-17 18:11:34 +0000,Lapeeche94,RT @septviesb: @kanyewest wlh Lacrim il a baiser ta femme http://t.co/6Dbyf2WRPr
512302781219504128,2014-09-17 18:11:15 +0000,Mrcheesy2018,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512302766287765505,2014-09-17 18:11:12 +0000,lulu_dimediva36,is it me or does it seem like @KimKardashian and  @kanyewest tryna keep up and out do the carters? #JayZ & @Beyonce ? im just saying
512302673782390784,2014-09-17 18:10:50 +0000,HausOfMachismo,RT @DL_Hart: “@radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/GWIlj0Oqhv” @HOLLYWOOD_Lorii
512302642551619586,2014-09-17 18:10:42 +0000,GRYNDHOUSZ_INC,"#FREEdownload ""D.O.A""(LP) feat @GRYNDHOUSZ  producers>> #kanyewest  #heatmeiser (charity donations accepted) http://t.co/FUW1JeIm1F ,/"
512302453291638784,2014-09-17 18:09:57 +0000,blaque_fiure,@kanyewest was testing his #YEEZUS theory. He wanted to see if he was really Jesus in the form of Kanye #aTrueProphet http://t.co/PiAGbPk9Yh
512302393984561153,2014-09-17 18:09:43 +0000,kcb_gg_3516,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512302347502895104,2014-09-17 18:09:32 +0000,PulidoTheGreat,Sup @kanyewest
512302272337154048,2014-09-17 18:09:14 +0000,EmadAdams,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512302215877636096,2014-09-17 18:09:01 +0000,grazyjaimy,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512302073539747840,2014-09-17 18:08:27 +0000,juicedwithjulie,I wish I had the red October's 😢 @kanyewest
512302029847289856,2014-09-17 18:08:16 +0000,Geoff_Litwin,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512301954123694080,2014-09-17 18:07:58 +0000,RT_Britain,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512301920665731073,2014-09-17 18:07:50 +0000,rICErICE_BABY,When @kanyewest looked right into my camera #WaybackWensdaze 😂🙌 http://t.co/dJxIoLj7U4
512301728021356544,2014-09-17 18:07:04 +0000,93Emilio,RT @TDVelez: LOOOOOOOOOOOOL RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/rB4si4X0Ma
512301598950031360,2014-09-17 18:06:33 +0000,ThaRollngStoner,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512301394515480576,2014-09-17 18:05:45 +0000,lisa_papp,@SRG_diversity @peoplemag  Someone I NEVER want to see #KanyeWest #KimKardashian - perfectly suited for each other. http://t.co/scXsrTfbBk
512301290572242944,2014-09-17 18:05:20 +0000,Optimistic_Dave,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512301276378701824,2014-09-17 18:05:17 +0000,3slick0rick3,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512301259408568320,2014-09-17 18:05:13 +0000,triplejplays,.@kanyewest - Blood On The Leaves [04:04]
512301222645477376,2014-09-17 18:05:04 +0000,KoleCardinal,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512301204651921408,2014-09-17 18:04:59 +0000,Celeb_NewsCloud,Kim Kardashian and Kanye West Get Bedazzled on Ashish Sequin Sweatshirts at #LONDON Fashion W… http://t.co/NKua9TSy36 http://t.co/JrZa2be8lT
512301132899975168,2014-09-17 18:04:42 +0000,TDVelez,LOOOOOOOOOOOOL RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/rB4si4X0Ma
512301098905120769,2014-09-17 18:04:34 +0000,carlton_peak,Nobody paid attention to @kanyewest in new slaves s/o to king Louie for the production but kanye was talking real stuff as you'll now see
512301068643225600,2014-09-17 18:04:27 +0000,aoshotse,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512301017401417729,2014-09-17 18:04:15 +0000,a_gust_a_WIND1,"“@fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/k90LyxU1mf http://t.co/QnBZ3VwVJl”I ❤️ Kanye"
512300987575721984,2014-09-17 18:04:08 +0000,phuqmanny,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512300934236745728,2014-09-17 18:03:55 +0000,kaitlin_lem,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512300921007919105,2014-09-17 18:03:52 +0000,nicolemarie133,RT @MindofMales: Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512300837566423040,2014-09-17 18:03:32 +0000,SelebrityNews,RT @PerezHilton: #KanyeWest looks like he could really use a nap after his date night with #KimKardashian! http://t.co/bKVgbSQSCG
512300814443237377,2014-09-17 18:03:26 +0000,ItsBlackieChan,RT @zuby_jnr: Fam you gon let this slide ?@kanyewest http://t.co/No5TTgsoai
512300808348913665,2014-09-17 18:03:25 +0000,mamlouk77,@kanyewest fucking Baller http://t.co/ahrks81UsL
512300763197218816,2014-09-17 18:03:14 +0000,OGMarcusC,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512300594699468800,2014-09-17 18:02:34 +0000,rosewoodswing,RT @1FrankeV: “@rosewoodswing: “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/0Avo6Xzfre” DAWG 😂😂😂😂”😂😂
512300585170010112,2014-09-17 18:02:32 +0000,RobStashiz,@vladtv @kanyewest ITZ HERE NEW VIDEO! @RobStashiz - FREAKSHOW: Prod By @KillWillMusic shot by @werunthestreets http://t.co/FMpYmvsU3D
512300530782466048,2014-09-17 18:02:19 +0000,127an,Also @DeLAsoul @ciara @kanyewest @DKNY @MARKJACOBS @NIKE @RITAORA @RALPHlauren @PLAYBOY @heghhefner #MONSANT #MBFW #NYFW @taylabans and...
512300525984157696,2014-09-17 18:02:18 +0000,ReissHinds,She say can you get my friends up in the club? I said can you get my Benz up in the club? #SendItUp #YEEZUS @kanyewest
512300507239809024,2014-09-17 18:02:13 +0000,theSereneBean,“@ArtenNews: Check out these celebs who began their careers as pornstars... http://t.co/kG72maR1Jz http://t.co/voQU7D4gq3” @kanyewest
512300452818722816,2014-09-17 18:02:00 +0000,Leoneljuju,"Runaway from me baby, #Runaway! Playing that old #KanyeWest music..back then, when he made sense"
512300452474806274,2014-09-17 18:02:00 +0000,fapsquiat,"RT @XXL: .@KimKardashian has @kanyewest's back, defends Yeezy After Wheelchair Incident http://t.co/DpR2maMJ6F"
512300416638668800,2014-09-17 18:01:52 +0000,LA_mag,"October surprise: Vegas has a music festival, and @kanyewest, @foofighters, & @outkast will all be there http://t.co/SH3ZYlejxO"
512300329195819008,2014-09-17 18:01:31 +0000,FestivalGuideUK,"According to @ABC, @kanyewest has asked the media to ""pick a new target""
So are the press too tough on him? http://t.co/EqD4WAB0O7"
512300158504419328,2014-09-17 18:00:50 +0000,MarkM2395,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512300131832832000,2014-09-17 18:00:44 +0000,SummerMonet,I sat and defended @kanyewest for a good 30min of my life last night.
512300117861629952,2014-09-17 18:00:40 +0000,TheGapGuide,"According to @ABC, @kanyewest has asked the media to ""pick a new target""

Are the press too tough on him? http://t.co/jc0rI8yM1i"
512300108944519169,2014-09-17 18:00:38 +0000,omglaurstfu,RT @__Dutch: RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/fKtgYPWOBZ
512300088010739714,2014-09-17 18:00:33 +0000,MartinoGabrail,Family business @kanyewest #NP
512300084244254721,2014-09-17 18:00:32 +0000,OhiniJonez,@kanyewest- Stronger is the soundtrack for my sobriety
512300073103794176,2014-09-17 18:00:30 +0000,KanyeWest_Fans1,"#Hollywood #Headline Kanye West Asks Man in Wheelchair to Stand, Sends Employee to Check Disability http://t.co/2x3HcNW9vl #Celebs"
512300066208763904,2014-09-17 18:00:28 +0000,Aluna0,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512300063834767361,2014-09-17 18:00:27 +0000,KanyeWest_Fans1,"Music #Entertainment Kim Kardashian, Kanye West Breaking Up? Couple 'Cannot Stop Fighting': Report -... http://t.co/HeXUOgSRSG #Movies"
512300059874963456,2014-09-17 18:00:27 +0000,MindofMales,Got em. Know your place dumbass @kanyewest http://t.co/ia0y6O9pu0
512300053302493184,2014-09-17 18:00:25 +0000,KodokBringTweet,Paranoid by @kanyewest — https://t.co/umTBnX6ple
512300007114821633,2014-09-17 18:00:14 +0000,JoaoGoncaloLN,1 Good Girl #kanyewest #quote http://t.co/HWEtIk2LwT
512300005651402752,2014-09-17 18:00:14 +0000,liIcakess,@kanyewest COME SAVE MUSIC
512299967562911744,2014-09-17 18:00:05 +0000,m1ss_tinkerbell,Haha no one loves anyone that much! 😂 #KanyeWest #kanyeloveskanye http://t.co/OSCttKW932
512299953893679104,2014-09-17 18:00:01 +0000,djvlad,"Kanye West Hasn't Thrown Out All His Nikes, Here's Why (@kanyewest @nike) http://t.co/NdtKzf4SVn"
512299917797498880,2014-09-17 17:59:53 +0000,schorscheo,@MoDeutschmann @JanStoess das ist der neueste schrei #KanyeWest http://t.co/gp5jrPfNDr
512299772456083456,2014-09-17 17:59:18 +0000,KINGJOSEPH_30,RT @MrJoeyWhite: “@Males_Thoughts: Holy shit http://t.co/TXqfw7Hl64” @kanyewest @KimKardashian
512299725844774912,2014-09-17 17:59:07 +0000,KodokBringTweet,@ ♫ Paranoid by @kanyewest — https://t.co/sUaoQQPXuN
512299536438800385,2014-09-17 17:58:22 +0000,NeverEverLame,If I could get signed to anybody in the industry it would probally be @kanyewest his attitude and confidence is unlike anything I ever saw
512299472705961984,2014-09-17 17:58:07 +0000,thatoneballler,RT @josephklee2: #kotd @kanyewest Wolf Grey http://t.co/0uhoAnMylV
512299456012623873,2014-09-17 17:58:03 +0000,SnkrHd268,"They say anything passed the 3rd cousin is fair game.

#sneakerhead #potd #kanyewest #redoctober #nike http://t.co/sHDebYMrp4"
512299455354519553,2014-09-17 17:58:02 +0000,Rapelite,#KanyeWest et les handicapés à Sidney : Round 3 http://t.co/RYp6WuR9Zr http://t.co/tEWbfreFg3
512299452791816192,2014-09-17 17:58:02 +0000,Clucas22Lucas,RT @kanyewest: Karl shooting my 2 girls @CarineRoitfeld @RiccardoTisci @KarlLagerfeld http://t.co/HJWw3Cotxq http://t.co/S04Bz4IZBB
512299440531845120,2014-09-17 17:57:59 +0000,bonopoly,RT @IN2MEDIANL: In de nieuwe @TalkiesMagazine MAN geeft Gerard zijn mening over het mediagedrag van hiphopper @kanyewest: http://t.co/eGDcBFKe7t
512299352019439617,2014-09-17 17:57:38 +0000,doctormandave,Stand up for the disabled. Sit down @kanyewest. #egomaniacalfool
512299339700400128,2014-09-17 17:57:35 +0000,LoniSwain,Y'all feeling #Yeezy 's new hair cut or nah? #KanyeWest http://t.co/pzCOdoZa3b
512299319345836032,2014-09-17 17:57:30 +0000,Clucas22Lucas,RT @kanyewest: Dreams come true http://t.co/JlNzCKwZ0h http://t.co/sC3KNTl7fH
512299310285746176,2014-09-17 17:57:28 +0000,thatkaitlynkid,"I'm sorry but I would not be offended if @kanyewest called me out about sitting due to me being in a wheel chair. I'd be excited, shit."
512299300358205440,2014-09-17 17:57:25 +0000,Clucas22Lucas,RT @kanyewest: I love my family http://t.co/SDZohbsoaA
512299273372053504,2014-09-17 17:57:19 +0000,Clucas22Lucas,RT @kanyewest: http://t.co/CIKgSJ3bRc
512299254103433217,2014-09-17 17:57:14 +0000,Clucas22Lucas,RT @kanyewest: http://t.co/4fUQMtMhe9
512299243420147712,2014-09-17 17:57:12 +0000,KanyeWest_Fans1,#Baby #Store Melissa &amp; Doug First Shapes Jumbo http://t.co/1NKajtkbSL #Amazon
512299168787075072,2014-09-17 17:56:54 +0000,JasmineChak,RT @kanyewest: http://t.co/4fUQMtMhe9
512299030081044480,2014-09-17 17:56:21 +0000,c_book06,RT @CarsonCruea: But this doesn't make the media?! @CNN @FoxNews @TMZ @msnbc @ABC @CBSNews #KanyeWest #YEEZUS http://t.co/XBQxrdqacG
512298979229315072,2014-09-17 17:56:09 +0000,hiphoptweetzz,"Kanye West Hasn't Thrown Out All His Nikes, Here's Why (@kanyewest @nike) http://t.co/ejMXBtnnrI"
512298965241716736,2014-09-17 17:56:06 +0000,lariddamendoza,RT @thekimkardash1: Will do the ALS Ice Bucket Challenge with Kanye when this gets 1000 retweets! #wepromise #soexcited @kanyewest http://t.co/jLvIzYkfVc
512298945385885696,2014-09-17 17:56:01 +0000,FrankieC54,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512298843287732224,2014-09-17 17:55:36 +0000,KanyeWest_Fans1,#WeightLoss #Workout Tampa Bay Weight Loss Franchisor Recognized As One of the Largest Companies On... http://t.co/lvw7I91LmD #KanyeWest
512298772219453441,2014-09-17 17:55:20 +0000,RecetasNaturale,"#Coupledom ...
http://t.co/mtlgI8x9l0
#Candids #ChrisBrown #KanyeWest #KimKardashianWest http://t.co/dJhf3NL0bZ"
512298758374445056,2014-09-17 17:55:16 +0000,RAZPRO,a kanye west beat #kanyewest #whenhewasreal #beat http://t.co/w3mT8DMP4p
512298732012843008,2014-09-17 17:55:10 +0000,northsidevic,RT @aidenleslie: Nobody is disputing ur talent @kanyewest but 2 demand someone 2 get out of their wheelchair at your concert? #really http://t.co/XUf15PvkJm
512298668872187904,2014-09-17 17:54:55 +0000,that_theriso,RT @swaggaguru: There are only 3 rappers globally that deeply understand technology ... @iamwill @ryanleslie and @kanyewest
512298636462817280,2014-09-17 17:54:47 +0000,AbbeyBooBoooo,RT @kanyewest: Dreams come true http://t.co/JlNzCKwZ0h http://t.co/sC3KNTl7fH
512298563683225600,2014-09-17 17:54:30 +0000,itsjulesbruh,"“@paynetrain__44: “@Males_Thoughts: Holy shit http://t.co/BaRajcoVaq” @kanyewest @KimKardashian”

UR DAUGHTER IS A COMPASS 😂😂😂😂😂😂😂😂💀💀💀💀💀💀"
512298479373520896,2014-09-17 17:54:10 +0000,FBertha,RT @swaggaguru: There are only 3 rappers globally that deeply understand technology ... @iamwill @ryanleslie and @kanyewest
512298451393331201,2014-09-17 17:54:03 +0000,Jeremy_Nelson,@KimKardashian Are you really a hobbit? Can you double check this for me @kanyewest ?
512298428815409154,2014-09-17 17:53:58 +0000,TheSeanRoberts,"""Damn, these new loafers really hurt my pockets""-@KanyeWest"
512298378240466944,2014-09-17 17:53:46 +0000,craigpgreer,"@KanyeWest Stops In Middle Of Song To Yell At Kid In Wheelchair, “Stand Up!” http://t.co/Sp8u6BaS73 #KanyeWestIsADouche"
512298123147091968,2014-09-17 17:52:45 +0000,367_will,@CariChampion blue on black I see you girl look'n like @kanyewest @ESPN_FirstTake
512297956608057345,2014-09-17 17:52:05 +0000,TheLadyyyJ,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512297813435097088,2014-09-17 17:51:31 +0000,NeoDeJenero,#lateregistration #KanyeWest http://t.co/9QNEG9bwIv
